engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
io_uring;/dev/nvme0n1;1;200000;200000;0;3;fio-3.18-8-g1b5e1;run;0;0;24000012;799973;199993;30001;1;33;1.478832;0.472883;4;194;10.787989;5.178887;1.000000%=8;5.000000%=8;10.000000%=8;20.000000%=9;30.000000%=9;40.000000%=9;50.000000%=10;60.000000%=10;70.000000%=10;80.000000%=10;90.000000%=11;95.000000%=12;99.000000%=38;99.500000%=47;99.900000%=66;99.950000%=81;99.990000%=114;0%=0;0%=0;0%=0;8;200;12.300251;5.290997;800064;801096;100.000000%;800938.983051;141.689497;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;44.456667%;34.590000%;3344321;0;0;24.0%;48.0%;25.6%;1.9%;0.4%;0.1%;0.0%;0.00%;0.00%;47.52%;49.62%;2.44%;0.40%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;11992982;0;0;0;112184;0;0;99.95%
io_uring;/dev/nvme0n1;1;200000;200000;1;3;fio-3.18-8-g1b5e1;run;0;0;24000004;799973;199993;30001;0;0;0.000000;0.000000;8;62;10.728248;1.759377;1.000000%=9;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=10;40.000000%=10;50.000000%=10;60.000000%=10;70.000000%=11;80.000000%=11;90.000000%=11;95.000000%=11;99.000000%=15;99.500000%=20;99.900000%=37;99.950000%=41;99.990000%=44;0%=0;0%=0;0%=0;8;62;10.767458;1.759602;800528;801148;100.000000%;800952.881356;101.223053;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.996667%;0.000000%;119;0;0;32.8%;65.6%;1.4%;0.2%;0.1%;0.0%;0.0%;0.00%;0.00%;15.03%;84.47%;0.50%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;11988734;0;0;0;118881;0;0;99.91%
io_uring;/dev/nvme0n1;1;500000;500000;0;3;fio-3.18-8-g1b5e1;run;0;0;40114804;1337115;334244;30001;1;28;1.797830;0.686992;14;3330;3060.451350;30.812351;1.000000%=2998;5.000000%=3031;10.000000%=3031;20.000000%=3031;30.000000%=3031;40.000000%=3063;50.000000%=3063;60.000000%=3063;70.000000%=3063;80.000000%=3096;90.000000%=3096;95.000000%=3096;99.000000%=3129;99.500000%=3129;99.900000%=3162;99.950000%=3162;99.990000%=3260;0%=0;0%=0;0%=0;16;3332;3062.305363;30.799645;1332048;1344392;100.000000%;1338682.406780;2238.647676;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;55.376667%;44.630000%;90;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;100.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;20438552;0;0;0;196686;0;0;99.99%
io_uring;/dev/nvme0n1;1;500000;500000;1;3;fio-3.18-8-g1b5e1;run;0;0;60000192;1999939;499983;30001;0;0;0.000000;0.000000;16;163;50.380939;21.258413;1.000000%=20;5.000000%=22;10.000000%=23;20.000000%=26;30.000000%=31;40.000000%=43;50.000000%=50;60.000000%=57;70.000000%=63;80.000000%=71;90.000000%=78;95.000000%=84;99.000000%=97;99.500000%=103;99.900000%=115;99.950000%=120;99.990000%=130;0%=0;0%=0;0%=0;16;163;50.417767;21.258117;2001664;2002680;100.000000%;2002389.932203;263.044500;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.986667%;0.006667%;114;0;0;1.8%;3.6%;7.1%;14.2%;28.5%;43.5%;1.3%;0.00%;0.00%;0.00%;0.29%;49.29%;49.62%;0.80%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;29975304;0;21;0;968401;0;0;99.98%
io_uring;/dev/nvme0n1;1;700000;700000;0;3;fio-3.18-8-g1b5e1;run;0;0;39711964;1323688;330887;30001;1;139;1.906916;0.709958;15;3411;3091.506855;31.166280;1.000000%=3031;5.000000%=3063;10.000000%=3063;20.000000%=3063;30.000000%=3063;40.000000%=3096;50.000000%=3096;60.000000%=3096;70.000000%=3096;80.000000%=3096;90.000000%=3129;95.000000%=3129;99.000000%=3162;99.500000%=3162;99.900000%=3227;99.950000%=3260;99.990000%=3325;0%=0;0%=0;0%=0;17;3413;3093.478118;31.160166;1321344;1330280;100.000000%;1325202.067797;2052.726529;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;54.193333%;45.796667%;121;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;100.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;20088677;0;0;0;193366;0;0;99.96%
io_uring;/dev/nvme0n1;1;700000;700000;1;3;fio-3.18-8-g1b5e1;run;0;0;70391456;2346225;586522;30002;0;0;0.000000;0.000000;64;3466;1745.248993;146.716150;1.000000%=1482;5.000000%=1728;10.000000%=1728;20.000000%=1728;30.000000%=1728;40.000000%=1728;50.000000%=1744;60.000000%=1744;70.000000%=1761;80.000000%=1761;90.000000%=1777;95.000000%=1777;99.000000%=2023;99.500000%=2703;99.900000%=3260;99.950000%=3325;99.990000%=3358;0%=0;0%=0;0%=0;64;3466;1745.286568;146.716135;2346292;2351296;100.000000%;2349338.915254;1025.466846;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.993334%;0.000000%;56;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;0.10%;0.19%;0.17%;0.19%;98.35%;1.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35173471;0;1268;0;60690842;0;0;100.00%
io_uring;/dev/nvme0n1;2;1000;500;0;3;fio-3.18-8-g1b5e1;run;0;0;120016;4000;1000;30001;1;157;28.440320;8.110353;3;7271;191.493111;799.399636;1.000000%=3;5.000000%=16;10.000000%=16;20.000000%=16;30.000000%=30;40.000000%=32;50.000000%=32;60.000000%=32;70.000000%=33;80.000000%=33;90.000000%=43;95.000000%=929;99.000000%=5210;99.500000%=6258;99.900000%=7045;99.950000%=7176;99.990000%=7241;0%=0;0%=0;0%=0;18;7360;221.183190;795.170195;1200;11823;100.000000%;4094.298246;550.696211;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;2.751667%;1.105000%;46960;0;0;93.2%;0.1%;0.1%;0.1%;0.1%;0.2%;6.4%;0.00%;1.20%;0.01%;27.00%;64.59%;0.33%;0.29%;0.58%;0.57%;0.58%;2.26%;0.98%;1.61%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;59996;0;0;0;1826;0;0;93.19%
io_uring;/dev/nvme0n1;2;1000;500;1;3;fio-3.18-8-g1b5e1;run;0;0;120008;4000;1000;30001;0;0;0.000000;0.000000;8;126;13.038502;5.105127;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=9;30.000000%=9;40.000000%=10;50.000000%=13;60.000000%=13;70.000000%=13;80.000000%=13;90.000000%=14;95.000000%=23;99.000000%=35;99.500000%=37;99.900000%=40;99.950000%=46;99.990000%=123;0%=0;0%=0;0%=0;8;126;13.569500;5.139410;4000;4016;100.000000%;4004.542373;3.594062;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.923333%;0.318333%;30010;0;0;100.0%;0.1%;0.0%;0.0%;0.0%;0.0%;0.0%;0.00%;0.00%;37.54%;55.67%;6.75%;0.01%;0.04%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;59936;0;0;0;2288;0;0;96.49%
io_uring;/dev/nvme0n1;2;600000;300000;0;3;fio-3.18-8-g1b5e1;run;0;0;70369040;2345243;586242;30005;1;151;2.374433;3.141731;2964;6949;3489.358734;43.786525;1.000000%=3391;5.000000%=3424;10.000000%=3457;20.000000%=3457;30.000000%=3457;40.000000%=3489;50.000000%=3489;60.000000%=3489;70.000000%=3522;80.000000%=3522;90.000000%=3522;95.000000%=3555;99.000000%=3588;99.500000%=3588;99.900000%=3620;99.950000%=3620;99.990000%=3948;0%=0;0%=0;0%=0;2966;6952;3491.801318;43.811447;2345776;2351560;100.000000%;2348664.355932;595.866842;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;46.201277%;48.875964%;86280;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;100.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35173532;0;0;0;121670353;0;49568;100.00%
io_uring;/dev/nvme0n1;2;600000;300000;1;3;fio-3.18-8-g1b5e1;run;0;0;70428468;2347302;586757;30004;0;0;0.000000;0.000000;99;7313;3489.254086;63.361200;1.000000%=3424;5.000000%=3457;10.000000%=3457;20.000000%=3457;30.000000%=3457;40.000000%=3489;50.000000%=3489;60.000000%=3489;70.000000%=3489;80.000000%=3522;90.000000%=3522;95.000000%=3522;99.000000%=3555;99.500000%=3555;99.900000%=3588;99.950000%=4112;99.990000%=6193;0%=0;0%=0;0%=0;99;7313;3489.292057;63.361148;2345848;2355664;100.000000%;2350625.338983;698.536470;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;100.000000%;0.000000%;68;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;0.02%;99.93%;0.06%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35190015;0;14;0;121984465;0;125880;100.00%
io_uring;/dev/nvme0n1;2;300000;150000;0;3;fio-3.18-8-g1b5e1;run;0;0;36000020;1199960;299990;30001;1;90;1.570811;0.274960;3;3095;11.068836;19.524380;1.000000%=8;5.000000%=8;10.000000%=9;20.000000%=9;30.000000%=9;40.000000%=10;50.000000%=10;60.000000%=10;70.000000%=11;80.000000%=11;90.000000%=12;95.000000%=13;99.000000%=19;99.500000%=25;99.900000%=42;99.950000%=45;99.990000%=448;0%=0;0%=0;0%=0;8;3106;12.674664;19.534225;1200005;1201552;100.000000%;1201470.322034;97.703103;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;44.303333%;27.426667%;5534996;0;0;32.1%;63.5%;4.0%;0.4%;0.1%;0.1%;0.1%;0.00%;0.01%;36.39%;62.62%;0.95%;0.02%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;17990234;0;0;0;183576;0;0;99.95%
io_uring;/dev/nvme0n1;2;300000;150000;1;3;fio-3.18-8-g1b5e1;run;0;0;36000016;1199960;299990;30001;0;0;0.000000;0.000000;8;70;10.854220;2.552362;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=9;30.000000%=9;40.000000%=10;50.000000%=10;60.000000%=10;70.000000%=10;80.000000%=11;90.000000%=12;95.000000%=14;99.000000%=22;99.500000%=26;99.900000%=39;99.950000%=42;99.990000%=46;0%=0;0%=0;0%=0;8;70;10.895271;2.554052;1201024;1201674;100.000000%;1201438.406780;56.320131;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.996667%;0.000000%;137;0;0;44.1%;54.2%;1.7%;0.1%;0.0%;0.0%;0.0%;0.00%;0.00%;34.12%;64.38%;1.49%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;17984929;0;0;0;184546;0;0;99.93%
io_uring;/dev/nvme0n1;2;400000;200000;0;3;fio-3.18-8-g1b5e1;run;0;0;48000008;1599946;399986;30001;1;87;1.643865;0.427683;4;3083;14.074523;17.694754;1.000000%=8;5.000000%=9;10.000000%=10;20.000000%=10;30.000000%=11;40.000000%=12;50.000000%=12;60.000000%=13;70.000000%=14;80.000000%=15;90.000000%=16;95.000000%=21;99.000000%=38;99.500000%=46;99.900000%=88;99.950000%=108;99.990000%=154;0%=0;0%=0;0%=0;8;3095;15.762874;17.714895;1600794;1602064;100.000000%;1601906.338983;123.381479;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;41.058333%;35.648333%;6422442;0;0;17.0%;34.0%;44.5%;4.0%;0.5%;0.1%;0.1%;0.00%;0.00%;8.23%;85.98%;5.43%;0.29%;0.06%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;23986205;0;0;0;294389;0;0;99.95%
io_uring;/dev/nvme0n1;2;400000;200000;1;3;fio-3.18-8-g1b5e1;run;0;0;48000004;1599946;399986;30001;0;0;0.000000;0.000000;8;88;12.106303;3.662717;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=9;30.000000%=10;40.000000%=10;50.000000%=11;60.000000%=11;70.000000%=11;80.000000%=12;90.000000%=16;95.000000%=18;99.000000%=28;99.500000%=33;99.900000%=42;99.950000%=44;99.990000%=51;0%=0;0%=0;0%=0;8;88;12.145816;3.663354;1600616;1602136;100.000000%;1601890.440678;136.384387;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.996667%;0.000000%;56;0;0;29.3%;58.6%;11.5%;0.5%;0.1%;0.0%;0.0%;0.00%;0.00%;20.48%;75.86%;3.65%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;23979311;0;0;0;266948;0;0;99.92%
io_uring;/dev/nvme0n1;2;100000;50000;0;3;fio-3.18-8-g1b5e1;run;0;0;12000008;399986;99996;30001;1;29;1.857027;0.121884;2;112;10.658645;1.760608;1.000000%=9;5.000000%=9;10.000000%=10;20.000000%=10;30.000000%=10;40.000000%=10;50.000000%=10;60.000000%=10;70.000000%=10;80.000000%=10;90.000000%=10;95.000000%=11;99.000000%=17;99.500000%=22;99.900000%=36;99.950000%=42;99.990000%=44;0%=0;0%=0;0%=0;9;114;12.556417;1.760428;400304;400540;100.000000%;400479.932203;15.231508;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;47.600000%;10.176667%;2964740;0;0;98.7%;1.3%;0.1%;0.0%;0.0%;0.0%;0.0%;0.00%;0.01%;6.60%;92.82%;0.57%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5996494;0;0;0;60896;0;0;99.93%
io_uring;/dev/nvme0n1;2;100000;50000;1;3;fio-3.18-8-g1b5e1;run;0;0;12000008;399986;99996;30001;0;0;0.000000;0.000000;7;64;13.148912;3.650091;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=9;30.000000%=10;40.000000%=10;50.000000%=11;60.000000%=15;70.000000%=15;80.000000%=16;90.000000%=17;95.000000%=17;99.000000%=21;99.500000%=28;99.900000%=39;99.950000%=43;99.990000%=47;0%=0;0%=0;0%=0;8;64;13.194241;3.652178;400084;400512;100.000000%;400453.355932;32.127048;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.983333%;0.013333%;61;0;0;98.3%;1.7%;0.1%;0.0%;0.0%;0.0%;0.0%;0.00%;0.00%;26.51%;72.35%;1.14%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5994574;0;0;0;75588;0;0;99.89%
io_uring;/dev/nvme0n1;2;200000;100000;0;3;fio-3.18-8-g1b5e1;run;0;0;24000012;799973;199993;30001;1;31;1.654369;0.255788;3;3088;11.529818;23.647464;1.000000%=9;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=10;40.000000%=10;50.000000%=10;60.000000%=11;70.000000%=11;80.000000%=12;90.000000%=12;95.000000%=12;99.000000%=18;99.500000%=19;99.900000%=41;99.950000%=44;99.990000%=1335;0%=0;0%=0;0%=0;9;3102;13.219476;23.658641;800760;801032;100.000000%;800969.762712;22.339654;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;45.988333%;17.963333%;3521463;0;0;49.1%;50.5%;0.4%;0.1%;0.1%;0.1%;0.1%;0.00%;0.01%;16.73%;82.79%;0.46%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;11993053;0;0;0;124914;0;0;99.96%
io_uring;/dev/nvme0n1;2;200000;100000;1;3;fio-3.18-8-g1b5e1;run;0;0;24000020;799974;199993;30001;0;0;0.000000;0.000000;7;60;10.580392;2.271089;1.000000%=9;5.000000%=9;10.000000%=9;20.000000%=9;30.000000%=10;40.000000%=10;50.000000%=10;60.000000%=10;70.000000%=10;80.000000%=10;90.000000%=11;95.000000%=11;99.000000%=22;99.500000%=27;99.900000%=38;99.950000%=41;99.990000%=46;0%=0;0%=0;0%=0;8;60;10.620830;2.273398;800656;801184;100.000000%;800944.542373;53.404386;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.996667%;0.000000%;125;0;0;49.3%;50.3%;0.4%;0.1%;0.0%;0.0%;0.0%;0.00%;0.00%;29.34%;69.32%;1.34%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;11988067;0;0;0;121396;0;0;99.90%
