engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
io_uring;/dev/nvme0n1;6;1000;166;0;3;fio-3.18-8-g1b5e1;run;0;0;119568;3985;996;30001;6;77;30.306426;2.728332;3;440;29.126693;21.286956;1.000000%=16;5.000000%=17;10.000000%=17;20.000000%=17;30.000000%=18;40.000000%=32;50.000000%=33;60.000000%=33;70.000000%=33;80.000000%=34;90.000000%=34;95.000000%=35;99.000000%=55;99.500000%=128;99.900000%=382;99.950000%=419;99.990000%=432;0%=0;0%=0;0%=0;23;528;60.675850;20.514018;3984;4033;100.000000%;3991.254237;2.856569;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.598889%;0.810556%;47592;0;0;99.4%;0.1%;0.1%;0.2%;0.3%;0.1%;0.0%;0.00%;0.13%;0.01%;36.16%;62.47%;0.64%;0.31%;0.30%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;59759;0;0;0;1810;0;0;99.35%
io_uring;/dev/nvme0n1;6;1000;166;1;3;fio-3.18-8-g1b5e1;run;0;0;117988;3885;968;30363;0;0;0.000000;0.000000;9;1316001;49639.615501;223704.245906;1.000000%=13;5.000000%=17;10.000000%=46;20.000000%=50;30.000000%=51;40.000000%=51;50.000000%=52;60.000000%=54;70.000000%=63;80.000000%=102;90.000000%=610;95.000000%=115867;99.000000%=1216348;99.500000%=1249902;99.900000%=1317011;99.950000%=1317011;99.990000%=1317011;0%=0;0%=0;0%=0;9;1316001;49639.698534;223704.276830;38;14372;100.000000%;4359.564818;572.480448;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;3.057128%;0.007731%;2876;0;0;5.6%;1.3%;1.9%;3.5%;7.1%;80.5%;0.0%;0.00%;0.00%;0.14%;5.19%;8.71%;65.23%;10.08%;0.84%;0.55%;0.11%;0.11%;0.54%;1.54%;0.64%;1.34%;0.00%;0.65%;0.33%;0.00%;0.01%;4.32%;0.00%;nvme0n1;58688;0;0;0;2977;0;0;8.72%
io_uring;/dev/nvme0n1;6;600000;100000;0;3;fio-3.18-8-g1b5e1;run;0;0;70423560;2347373;586837;30001;1;244;1.885400;0.132265;53;656;324.124532;8.526515;1.000000%=309;5.000000%=317;10.000000%=317;20.000000%=321;30.000000%=321;40.000000%=321;50.000000%=321;60.000000%=321;70.000000%=325;80.000000%=325;90.000000%=325;95.000000%=346;99.000000%=354;99.500000%=358;99.900000%=374;99.950000%=378;99.990000%=391;0%=0;0%=0;0%=0;55;658;326.056719;8.521634;2347280;2352536;100.000000%;2350060.169492;179.471584;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;24.751111%;24.681111%;17590318;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;99.99%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35189198;0;0;0;11390121;0;0;99.95%
io_uring;/dev/nvme0n1;6;600000;100000;1;3;fio-3.18-8-g1b5e1;run;0;0;14788280;484829;121201;30502;0;0;0.000000;0.000000;8;2016135;1563.183665;36915.095346;1.000000%=48;5.000000%=49;10.000000%=50;20.000000%=51;30.000000%=51;40.000000%=52;50.000000%=52;60.000000%=54;70.000000%=62;80.000000%=102;90.000000%=107;95.000000%=116;99.000000%=4112;99.500000%=11993;99.900000%=968884;99.950000%=1002438;99.990000%=1249902;0%=0;0%=0;0%=0;8;2016135;1564.733821;36934.247868;483;2466676;100.000000%;541788.591653;108402.796468;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;7.708003%;0.000000%;2743;0;0;0.2%;0.2%;0.1%;0.1%;0.1%;99.5%;0.0%;0.00%;0.00%;0.05%;0.42%;4.46%;72.74%;20.77%;0.01%;0.01%;0.01%;0.02%;0.06%;0.88%;0.20%;0.24%;0.02%;0.02%;0.01%;0.01%;0.05%;0.07%;0.01%;nvme0n1;7211179;0;1;0;478633;0;32;23.98%
io_uring;/dev/nvme0n1;6;300000;50000;0;3;fio-3.18-8-g1b5e1;run;0;0;36000024;1199960;299990;30001;1;210;1.901316;0.130746;2;237;10.797888;2.285469;1.000000%=9;5.000000%=9;10.000000%=9;20.000000%=9;30.000000%=10;40.000000%=10;50.000000%=10;60.000000%=10;70.000000%=10;80.000000%=10;90.000000%=11;95.000000%=13;99.000000%=20;99.500000%=24;99.900000%=40;99.950000%=42;99.990000%=46;0%=0;0%=0;0%=0;9;252;12.735112;2.273336;1200728;1201544;100.000000%;1201310.152542;19.100302;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;47.341667%;10.668889%;8929633;0;0;97.8%;2.2%;0.1%;0.1%;0.1%;0.1%;0.0%;0.00%;0.01%;25.55%;73.41%;1.03%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;17987611;0;0;0;187036;0;0;99.93%
io_uring;/dev/nvme0n1;6;300000;50000;1;3;fio-3.18-8-g1b5e1;run;0;0;16302952;525732;131427;31010;0;0;0.000000;0.000000;8;2308042;1386.099972;35523.415228;1.000000%=48;5.000000%=49;10.000000%=50;20.000000%=50;30.000000%=51;40.000000%=51;50.000000%=52;60.000000%=53;70.000000%=61;80.000000%=68;90.000000%=104;95.000000%=115;99.000000%=4046;99.500000%=8093;99.900000%=801112;99.950000%=1010827;99.990000%=1283457;0%=0;0%=0;0%=0;8;2308042;1388.256372;35556.931114;429;2697342;100.000000%;565426.017246;124924.250763;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;7.934014%;0.000000%;2674;0;0;0.4%;0.1%;0.1%;0.1%;0.1%;99.4%;0.0%;0.00%;0.00%;0.22%;0.27%;4.65%;76.60%;16.98%;0.01%;0.01%;0.01%;0.01%;0.05%;0.75%;0.16%;0.17%;0.01%;0.02%;0.01%;0.01%;0.03%;0.08%;0.01%;nvme0n1;7639657;0;0;0;485947;0;68;25.32%
io_uring;/dev/nvme0n1;6;400000;66666;0;3;fio-3.18-8-g1b5e1;run;0;0;47999548;1599931;399982;30001;1;282;1.788935;0.262008;0;2770;12.020647;3.264472;1.000000%=9;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=10;40.000000%=10;50.000000%=11;60.000000%=11;70.000000%=12;80.000000%=13;90.000000%=14;95.000000%=16;99.000000%=23;99.500000%=30;99.900000%=42;99.950000%=44;99.990000%=51;0%=0;0%=0;0%=0;9;2772;13.840058;3.259769;1600962;1601960;100.000000%;1601793.796610;21.071567;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;43.711111%;13.641667%;9818764;0;0;70.2%;29.6%;0.2%;0.1%;0.1%;0.1%;0.0%;0.00%;0.01%;14.86%;83.15%;1.97%;0.01%;0.01%;0.01%;0.00%;0.01%;0.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;23984064;0;0;0;275108;0;0;99.98%
io_uring;/dev/nvme0n1;6;400000;66666;1;3;fio-3.18-8-g1b5e1;run;0;0;15801356;509918;127473;30988;0;0;0.000000;0.000000;8;2044639;1514.419563;37903.210884;1.000000%=48;5.000000%=49;10.000000%=50;20.000000%=51;30.000000%=51;40.000000%=52;50.000000%=52;60.000000%=54;70.000000%=63;80.000000%=103;90.000000%=108;95.000000%=116;99.000000%=4046;99.500000%=8028;99.900000%=910163;99.950000%=1010827;99.990000%=1300234;0%=0;0%=0;0%=0;8;2044639;1516.823802;37939.754974;302;2925790;100.000000%;571944.032458;133161.738937;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;8.157670%;0.000000%;2566;0;0;0.3%;0.1%;0.1%;0.1%;0.1%;99.7%;0.0%;0.00%;0.00%;0.30%;0.04%;4.19%;70.94%;23.28%;0.01%;0.01%;0.01%;0.02%;0.09%;0.74%;0.07%;0.16%;0.01%;0.02%;0.01%;0.01%;0.04%;0.07%;0.01%;nvme0n1;8322280;0;0;0;524690;0;32;26.83%
io_uring;/dev/nvme0n1;6;100000;16666;0;3;fio-3.18-8-g1b5e1;run;0;0;11999568;399972;99992;30001;1;548;1.990393;0.328546;0;4215;12.297481;4.115334;1.000000%=9;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=10;40.000000%=10;50.000000%=11;60.000000%=11;70.000000%=14;80.000000%=14;90.000000%=15;95.000000%=15;99.000000%=17;99.500000%=25;99.900000%=48;99.950000%=52;99.990000%=67;0%=0;0%=0;0%=0;9;4217;14.332959;4.126034;400216;400464;100.000000%;400403.254237;7.891909;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;79.480556%;3.581111%;3001485;0;0;100.0%;0.1%;0.1%;0.1%;0.1%;0.1%;0.0%;0.00%;0.01%;11.25%;88.07%;0.61%;0.06%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5995391;0;0;0;70172;0;0;99.93%
io_uring;/dev/nvme0n1;6;100000;16666;1;3;fio-3.18-8-g1b5e1;run;0;0;10761232;358277;89563;30036;0;0;0.000000;0.000000;8;2208153;1670.079092;40507.721468;1.000000%=13;5.000000%=49;10.000000%=50;20.000000%=50;30.000000%=51;40.000000%=52;50.000000%=52;60.000000%=54;70.000000%=62;80.000000%=102;90.000000%=107;95.000000%=116;99.000000%=4046;99.500000%=11993;99.900000%=994050;99.950000%=1019215;99.990000%=1350565;0%=0;0%=0;0%=0;8;2208153;1673.641995;40559.414527;124;2104009;100.000000%;416701.188485;91850.190221;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;7.971851%;0.000000%;3171;0;0;1.4%;0.1%;0.1%;0.2%;0.3%;98.0%;0.0%;0.00%;0.00%;0.01%;1.43%;4.65%;71.41%;20.92%;0.03%;0.02%;0.01%;0.04%;0.11%;0.84%;0.18%;0.20%;0.01%;0.02%;0.01%;0.01%;0.03%;0.09%;0.01%;nvme0n1;5408358;0;0;0;333879;0;44;24.30%
io_uring;/dev/nvme0n1;6;200000;33333;0;3;fio-3.18-8-g1b5e1;run;0;0;23999808;799966;199991;30001;1;4636;1.902882;1.894269;0;580;11.091916;2.165954;1.000000%=9;5.000000%=9;10.000000%=10;20.000000%=10;30.000000%=10;40.000000%=10;50.000000%=10;60.000000%=10;70.000000%=11;80.000000%=11;90.000000%=11;95.000000%=12;99.000000%=19;99.500000%=23;99.900000%=37;99.950000%=40;99.990000%=47;0%=0;0%=0;0%=0;9;4743;13.027663;2.899346;800418;800928;100.000000%;800835.288136;17.924828;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;63.273889%;6.967222%;5994133;0;0;99.6%;0.4%;0.1%;0.1%;0.1%;0.1%;0.0%;0.01%;0.01%;9.07%;90.12%;0.81%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;11991173;0;0;0;125596;0;0;99.93%
io_uring;/dev/nvme0n1;6;200000;33333;1;3;fio-3.18-8-g1b5e1;run;0;0;13761884;448796;112192;30664;0;0;0.000000;0.000000;8;2676032;1664.177320;40857.613938;1.000000%=48;5.000000%=49;10.000000%=50;20.000000%=50;30.000000%=51;40.000000%=51;50.000000%=52;60.000000%=53;70.000000%=61;80.000000%=64;90.000000%=104;95.000000%=115;99.000000%=4046;99.500000%=11993;99.900000%=994050;99.950000%=1010827;99.990000%=1367343;0%=0;0%=0;0%=0;8;2676033;1667.600053;40898.415504;110;3998135;100.000000%;536380.111467;188991.002980;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;7.193333%;0.000000%;2465;0;0;0.4%;0.1%;0.1%;0.1%;0.1%;99.4%;0.0%;0.00%;0.00%;0.03%;0.45%;4.74%;77.38%;15.98%;0.01%;0.01%;0.01%;0.02%;0.11%;0.71%;0.12%;0.26%;0.02%;0.01%;0.01%;0.01%;0.03%;0.09%;0.01%;nvme0n1;7143378;0;0;0;434579;0;80;26.00%
io_uring;/dev/nvme0n1;6;500000;83333;0;3;fio-3.18-8-g1b5e1;run;0;0;59999792;1999926;499981;30001;1;221;1.693031;0.295789;0;347;13.190202;4.115487;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=11;40.000000%=11;50.000000%=12;60.000000%=12;70.000000%=13;80.000000%=14;90.000000%=17;95.000000%=20;99.000000%=29;99.500000%=37;99.900000%=46;99.950000%=49;99.990000%=59;0%=0;0%=0;0%=0;9;349;14.920367;4.120569;2001858;2002639;100.000000%;2002266.864407;26.201767;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;46.918889%;15.900556%;10184626;0;0;48.0%;51.2%;0.8%;0.1%;0.1%;0.1%;0.0%;0.01%;0.01%;11.54%;83.04%;5.37%;0.05%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;29979905;0;0;0;376027;0;0;99.98%
io_uring;/dev/nvme0n1;6;500000;83333;1;3;fio-3.18-8-g1b5e1;run;0;0;17165288;561379;140338;30577;0;0;0.000000;0.000000;8;2024022;1375.330692;35607.577322;1.000000%=9;5.000000%=49;10.000000%=50;20.000000%=51;30.000000%=51;40.000000%=52;50.000000%=52;60.000000%=54;70.000000%=63;80.000000%=103;90.000000%=108;95.000000%=116;99.000000%=4046;99.500000%=8093;99.900000%=868220;99.950000%=1010827;99.990000%=1300234;0%=0;0%=0;0%=0;8;2024022;1376.222008;35615.569546;506;3518931;100.000000%;622337.884615;135949.229356;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;8.663825%;0.000000%;2547;0;0;1.5%;0.1%;0.1%;0.1%;0.1%;98.4%;0.0%;0.00%;0.00%;1.36%;0.22%;4.05%;68.43%;24.69%;0.01%;0.01%;0.01%;0.01%;0.06%;0.69%;0.16%;0.17%;0.01%;0.02%;0.01%;0.01%;0.03%;0.07%;0.01%;nvme0n1;8133862;0;0;0;521735;0;24;27.44%
io_uring;/dev/nvme0n1;6;700000;116666;0;3;fio-3.18-8-g1b5e1;run;0;0;70427000;2347488;586865;30001;1;332;1.854668;0.164722;54;667;324.160742;8.487241;1.000000%=309;5.000000%=317;10.000000%=317;20.000000%=321;30.000000%=321;40.000000%=321;50.000000%=321;60.000000%=321;70.000000%=325;80.000000%=325;90.000000%=325;95.000000%=346;99.000000%=354;99.500000%=358;99.900000%=374;99.950000%=378;99.990000%=387;0%=0;0%=0;0%=0;58;669;326.049443;8.481582;2348424;2352192;100.000000%;2350209.169492;159.946124;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;24.882222%;24.029444%;17591654;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;100.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35190683;0;0;0;11391738;0;0;99.98%
io_uring;/dev/nvme0n1;6;700000;116666;1;3;fio-3.18-8-g1b5e1;run;0;0;16014784;530994;132742;30160;0;0;0.000000;0.000000;8;2483680;1460.532769;38577.541186;1.000000%=48;5.000000%=49;10.000000%=50;20.000000%=51;30.000000%=51;40.000000%=52;50.000000%=52;60.000000%=54;70.000000%=62;80.000000%=102;90.000000%=105;95.000000%=115;99.000000%=3915;99.500000%=8028;99.900000%=960495;99.950000%=1010827;99.990000%=1350565;0%=0;0%=0;0%=0;8;2483680;1463.883156;38623.201249;336;5529234;100.000000%;692155.148398;254529.726844;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;8.423603%;0.000000%;2442;0;0;0.3%;0.3%;0.1%;0.1%;0.1%;99.4%;0.0%;0.00%;0.00%;0.15%;0.48%;4.28%;72.22%;21.86%;0.01%;0.00%;0.01%;0.01%;0.02%;0.60%;0.08%;0.18%;0.01%;0.02%;0.01%;0.01%;0.04%;0.07%;0.01%;nvme0n1;7242696;0;0;0;455859;0;108;23.12%
io_uring;/dev/nvme0n1;7;1000;142;0;3;fio-3.18-8-g1b5e1;run;0;0;119336;3977;994;30001;6;88;27.652833;6.620128;2;477;29.252114;24.425737;1.000000%=16;5.000000%=17;10.000000%=17;20.000000%=17;30.000000%=17;40.000000%=19;50.000000%=33;60.000000%=34;70.000000%=34;80.000000%=35;90.000000%=36;95.000000%=41;99.000000%=55;99.500000%=179;99.900000%=419;99.950000%=448;99.990000%=464;0%=0;0%=0;0%=0;24;579;58.035554;23.638076;3976;4047;100.000000%;3983.118644;2.735291;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.467619%;0.657143%;45886;0;0;99.2%;0.1%;0.1%;0.2%;0.4%;0.1%;0.0%;0.00%;0.05%;0.06%;43.09%;55.59%;0.55%;0.31%;0.38%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;59639;0;0;0;1753;0;0;93.75%
io_uring;/dev/nvme0n1;7;1000;142;1;3;fio-3.18-8-g1b5e1;run;0;0;117740;3798;945;30993;0;0;0.000000;0.000000;8;2364335;56365.701450;256127.729121;1.000000%=11;5.000000%=14;10.000000%=25;20.000000%=50;30.000000%=50;40.000000%=51;50.000000%=52;60.000000%=54;70.000000%=63;80.000000%=103;90.000000%=18743;95.000000%=127401;99.000000%=1249902;99.500000%=1367343;99.900000%=2365587;99.950000%=2365587;99.990000%=2365587;0%=0;0%=0;0%=0;8;2364335;56437.275351;256259.369608;73;13580;100.000000%;4477.240331;522.335866;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;3.204787%;0.000000%;4490;0;0;8.0%;2.9%;2.7%;4.0%;7.2%;75.2%;0.0%;0.00%;0.00%;0.62%;7.41%;10.43%;60.25%;7.52%;0.24%;0.11%;0.11%;0.55%;0.93%;1.01%;1.44%;3.68%;0.71%;0.72%;0.22%;0.11%;0.02%;3.99%;0.36%;nvme0n1;58785;0;0;0;2807;0;116;16.17%
