engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
io_uring;/dev/nvme0n1;1;300000;300000;0;3;fio-3.18-8-g1b5e1;run;0;0;36000000;1199960;299990;30001;1;29;1.347460;0.389557;4;284;9.925772;4.786171;1.000000%=6;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=8;40.000000%=8;50.000000%=8;60.000000%=9;70.000000%=9;80.000000%=10;90.000000%=11;95.000000%=16;99.000000%=33;99.500000%=40;99.900000%=54;99.950000%=59;99.990000%=82;0%=0;0%=0;0%=0;8;285;11.309813;4.801706;1199956;1201608;100.000000%;1201420.949153;211.432342;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;39.983333%;60.010000%;145;0;0;14.5%;29.0%;51.3%;4.0%;1.1%;0.1%;0.1%;0.00%;0.00%;76.15%;19.93%;3.76%;0.16%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;17980870;0;0;0;171339;0;0;99.90%
io_uring;/dev/nvme0n1;1;300000;300000;1;3;fio-3.18-8-g1b5e1;run;0;0;36000024;1199960;299990;30001;1;29;1.355149;0.402966;4;253;9.936712;4.755474;1.000000%=6;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=8;40.000000%=8;50.000000%=8;60.000000%=9;70.000000%=9;80.000000%=10;90.000000%=11;95.000000%=16;99.000000%=33;99.500000%=40;99.900000%=52;99.950000%=59;99.990000%=80;0%=0;0%=0;0%=0;8;277;11.321834;4.770722;1200153;1201560;100.000000%;1201432.152542;177.395702;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;40.130000%;59.863333%;100;0;0;14.5%;29.0%;51.2%;4.1%;1.1%;0.1%;0.1%;0.00%;0.00%;76.33%;19.75%;3.78%;0.15%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;17980962;0;0;0;171702;0;0;99.90%
io_uring;/dev/nvme0n1;1;300000;300000;2;3;fio-3.18-8-g1b5e1;run;0;0;36000008;1199960;299990;30001;0;0;0.000000;0.000000;5;154;12.156336;2.563222;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=10;40.000000%=11;50.000000%=11;60.000000%=12;70.000000%=13;80.000000%=13;90.000000%=14;95.000000%=14;99.000000%=18;99.500000%=24;99.900000%=41;99.950000%=44;99.990000%=50;0%=0;0%=0;0%=0;7;154;12.194891;2.562059;1200662;1201536;100.000000%;1201453.661017;133.913071;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.996667%;0.000000%;62;0;0;16.6%;33.2%;49.4%;0.7%;0.1%;0.1%;0.0%;0.00%;0.00%;18.28%;80.95%;0.76%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;17977833;0;0;0;192792;0;0;99.89%
io_uring;/dev/nvme0n1;1;400000;400000;0;3;fio-3.18-8-g1b5e1;run;0;0;47999992;1599946;399986;30001;1;29;1.260148;0.367845;7;529;19.991938;14.296557;1.000000%=8;5.000000%=8;10.000000%=9;20.000000%=10;30.000000%=12;40.000000%=14;50.000000%=16;60.000000%=19;70.000000%=21;80.000000%=23;90.000000%=30;95.000000%=44;99.000000%=85;99.500000%=100;99.900000%=132;99.950000%=152;99.990000%=211;0%=0;0%=0;0%=0;8;530;21.284808;14.359206;1599864;1602112;100.000000%;1601904.542373;277.763936;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;45.996667%;53.996667%;135;0;0;6.3%;12.5%;25.0%;45.7%;8.2%;2.2%;0.1%;0.00%;0.00%;16.97%;44.10%;35.17%;3.24%;0.51%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;23973744;0;0;0;400741;0;0;99.90%
io_uring;/dev/nvme0n1;1;400000;400000;1;3;fio-3.18-8-g1b5e1;run;0;0;48000020;1599947;399986;30001;1;209;1.248420;0.390052;7;2278;19.132836;18.538872;1.000000%=8;5.000000%=8;10.000000%=9;20.000000%=10;30.000000%=11;40.000000%=13;50.000000%=16;60.000000%=18;70.000000%=21;80.000000%=23;90.000000%=28;95.000000%=41;99.000000%=80;99.500000%=94;99.900000%=125;99.950000%=146;99.990000%=387;0%=0;0%=0;0%=0;8;2279;20.411110;18.583925;1601134;1602352;100.000000%;1601958.338983;139.425497;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;45.396667%;54.596667%;114;0;0;6.4%;12.9%;25.7%;45.7%;7.2%;2.0%;0.1%;0.00%;0.00%;19.53%;45.34%;31.78%;2.95%;0.39%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;23974208;0;0;0;384142;0;0;99.90%
io_uring;/dev/nvme0n1;1;400000;400000;2;3;fio-3.18-8-g1b5e1;run;0;0;47999996;1599946;399986;30001;0;0;0.000000;0.000000;7;173;15.597990;5.086876;1.000000%=8;5.000000%=9;10.000000%=10;20.000000%=11;30.000000%=12;40.000000%=14;50.000000%=15;60.000000%=16;70.000000%=17;80.000000%=18;90.000000%=20;95.000000%=23;99.000000%=35;99.500000%=39;99.900000%=49;99.950000%=53;99.990000%=62;0%=0;0%=0;0%=0;7;173;15.636226;5.086375;1600645;1602112;100.000000%;1601930.389831;242.112258;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.996667%;0.000000%;73;0;0;9.0%;17.9%;35.8%;35.3%;2.0%;0.1%;0.1%;0.00%;0.00%;7.35%;81.73%;10.82%;0.09%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;23974779;0;1;0;322998;0;0;99.90%
io_uring;/dev/nvme0n1;1;100000;100000;0;3;fio-3.18-8-g1b5e1;run;0;0;12000008;399986;99996;30001;1;140;1.236294;0.376785;2;190;10.509876;3.524109;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=8;40.000000%=8;50.000000%=8;60.000000%=8;70.000000%=13;80.000000%=14;90.000000%=15;95.000000%=15;99.000000%=16;99.500000%=21;99.900000%=38;99.950000%=41;99.990000%=46;0%=0;0%=0;0%=0;8;209;11.775133;3.543242;400312;400496;100.000000%;400473.813559;26.514456;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;37.330000%;62.660000%;122;0;0;55.9%;43.7%;0.4%;0.1%;0.1%;0.0%;0.0%;0.00%;0.01%;62.52%;36.90%;0.58%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5992836;0;0;0;64891;0;0;99.87%
io_uring;/dev/nvme0n1;1;100000;100000;1;3;fio-3.18-8-g1b5e1;run;0;0;12000008;399986;99996;30001;1;217;1.294499;0.370002;2;2359;11.029420;26.845121;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=8;40.000000%=8;50.000000%=8;60.000000%=8;70.000000%=13;80.000000%=14;90.000000%=15;95.000000%=15;99.000000%=16;99.500000%=21;99.900000%=40;99.950000%=45;99.990000%=1761;0%=0;0%=0;0%=0;8;2361;12.355913;26.850052;400328;400548;100.000000%;400480.203390;23.935819;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;36.556667%;63.410000%;128;0;0;55.2%;44.3%;0.4%;0.1%;0.1%;0.1%;0.1%;0.00%;0.01%;61.67%;37.71%;0.58%;0.01%;0.01%;0.01%;0.01%;0.01%;0.02%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5992790;0;0;0;66603;0;0;99.87%
io_uring;/dev/nvme0n1;1;100000;100000;2;3;fio-3.18-8-g1b5e1;run;0;0;12000008;399986;99996;30001;0;0;0.000000;0.000000;7;63;12.993882;3.401759;1.000000%=9;5.000000%=9;10.000000%=9;20.000000%=9;30.000000%=9;40.000000%=10;50.000000%=12;60.000000%=15;70.000000%=15;80.000000%=16;90.000000%=16;95.000000%=17;99.000000%=17;99.500000%=21;99.900000%=40;99.950000%=43;99.990000%=48;0%=0;0%=0;0%=0;7;63;13.038680;3.401864;400328;400574;100.000000%;400487.559322;25.845877;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.996667%;0.000000%;78;0;0;49.7%;50.0%;0.3%;0.0%;0.0%;0.0%;0.0%;0.00%;0.00%;31.63%;67.84%;0.52%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5993446;0;0;0;72699;0;0;99.89%
io_uring;/dev/nvme0n1;1;200000;200000;0;3;fio-3.18-8-g1b5e1;run;0;0;24000008;799973;199993;30001;1;220;1.260078;0.378608;4;2309;8.566740;18.673538;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=7;40.000000%=8;50.000000%=8;60.000000%=8;70.000000%=8;80.000000%=8;90.000000%=8;95.000000%=9;99.000000%=15;99.500000%=21;99.900000%=38;99.950000%=41;99.990000%=1171;0%=0;0%=0;0%=0;8;2312;9.857950;18.682220;800616;800984;100.000000%;800960.135593;46.088168;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;33.873333%;66.110000%;130;0;0;32.3%;64.7%;2.4%;0.6%;0.1%;0.1%;0.1%;0.00%;0.00%;97.16%;2.21%;0.61%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;11986962;0;0;0;104277;0;0;99.90%
io_uring;/dev/nvme0n1;1;200000;200000;1;3;fio-3.18-8-g1b5e1;run;0;0;24000008;799973;199993;30001;1;29;1.270629;0.375170;5;2276;8.553111;18.326282;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=7;40.000000%=7;50.000000%=8;60.000000%=8;70.000000%=8;80.000000%=8;90.000000%=8;95.000000%=9;99.000000%=15;99.500000%=22;99.900000%=38;99.950000%=41;99.990000%=1122;0%=0;0%=0;0%=0;8;2278;9.853960;18.335009;800552;801056;100.000000%;800948.610169;63.744376;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;34.926667%;65.056667%;115;0;0;32.3%;64.7%;2.4%;0.6%;0.1%;0.1%;0.1%;0.00%;0.00%;97.11%;2.23%;0.63%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;11986685;0;0;0;104139;0;0;99.89%
io_uring;/dev/nvme0n1;1;200000;200000;2;3;fio-3.18-8-g1b5e1;run;0;0;24000008;799973;199993;30001;0;0;0.000000;0.000000;5;68;10.451123;1.840324;1.000000%=9;5.000000%=9;10.000000%=9;20.000000%=9;30.000000%=9;40.000000%=10;50.000000%=10;60.000000%=10;70.000000%=10;80.000000%=10;90.000000%=11;95.000000%=11;99.000000%=15;99.500000%=23;99.900000%=37;99.950000%=41;99.990000%=44;0%=0;0%=0;0%=0;7;68;10.490105;1.840863;800062;801048;100.000000%;800919.016949;159.120589;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.996667%;0.000000%;98;0;0;32.9%;65.7%;1.2%;0.2%;0.1%;0.0%;0.0%;0.00%;0.00%;40.64%;58.78%;0.57%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;11985643;0;0;0;112489;0;0;99.89%
io_uring;/dev/nvme0n1;1;500000;500000;0;3;fio-3.18-8-g1b5e1;run;0;0;51565020;1718776;429660;30001;1;234;1.661544;6.228585;324;4599;2380.871325;103.765100;1.000000%=2277;5.000000%=2277;10.000000%=2310;20.000000%=2310;30.000000%=2342;40.000000%=2342;50.000000%=2342;60.000000%=2375;70.000000%=2375;80.000000%=2473;90.000000%=2539;95.000000%=2539;99.000000%=2572;99.500000%=2605;99.900000%=3653;99.950000%=4292;99.990000%=4358;0%=0;0%=0;0%=0;326;4613;2382.572227;104.692703;1707632;1733128;100.000000%;1720852.440678;8411.611704;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;41.236667%;58.756667%;113;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;99.91%;0.09%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;26169981;0;0;0;37044439;0;0;99.89%
io_uring;/dev/nvme0n1;1;500000;500000;1;3;fio-3.18-8-g1b5e1;run;0;0;51311180;1710315;427544;30001;1;234;1.684550;6.025456;128;4602;2392.615784;98.087102;1.000000%=2277;5.000000%=2310;10.000000%=2310;20.000000%=2342;30.000000%=2342;40.000000%=2342;50.000000%=2375;60.000000%=2375;70.000000%=2408;80.000000%=2506;90.000000%=2539;95.000000%=2539;99.000000%=2572;99.500000%=2572;99.900000%=3686;99.950000%=4292;99.990000%=4358;0%=0;0%=0;0%=0;130;4604;2394.331833;99.773751;1701416;1718928;100.000000%;1712424.881356;3288.415534;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;42.010000%;57.980000%;114;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;99.94%;0.06%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;26216221;0;0;0;37011540;0;0;99.91%
io_uring;/dev/nvme0n1;1;500000;500000;2;3;fio-3.18-8-g1b5e1;run;0;0;60000012;1999933;499983;30001;0;0;0.000000;0.000000;9;122;28.854780;10.046796;1.000000%=13;5.000000%=15;10.000000%=18;20.000000%=20;30.000000%=21;40.000000%=23;50.000000%=26;60.000000%=30;70.000000%=33;80.000000%=37;90.000000%=42;95.000000%=47;99.000000%=58;99.500000%=63;99.900000%=74;99.950000%=78;99.990000%=86;0%=0;0%=0;0%=0;9;122;28.891981;10.046314;2000049;2002560;100.000000%;2002265.237288;402.280882;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.996667%;0.000000%;108;0;0;3.4%;6.7%;13.5%;27.0%;44.8%;4.7%;0.1%;0.00%;0.00%;0.01%;19.01%;77.82%;3.17%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;29966331;0;10;0;719540;0;0;99.89%
io_uring;/dev/nvme0n1;1;700000;700000;0;3;fio-3.18-8-g1b5e1;run;0;0;52081016;1735976;433959;30001;1;237;1.655782;6.036510;125;4641;2357.264147;98.035117;1.000000%=2244;5.000000%=2277;10.000000%=2277;20.000000%=2310;30.000000%=2310;40.000000%=2310;50.000000%=2342;60.000000%=2342;70.000000%=2342;80.000000%=2441;90.000000%=2506;95.000000%=2506;99.000000%=2539;99.500000%=2572;99.900000%=3620;99.950000%=4227;99.990000%=4292;0%=0;0%=0;0%=0;126;4642;2358.952252;99.658884;1724824;1743752;100.000000%;1738212.067797;3454.597216;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;42.236667%;57.753333%;120;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;99.94%;0.06%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;26367115;0;0;0;37020976;0;0;99.89%
io_uring;/dev/nvme0n1;1;700000;700000;1;3;fio-3.18-8-g1b5e1;run;0;0;51818280;1727218;431770;30001;1;235;1.666282;6.103076;174;4639;2369.207911;97.791957;1.000000%=2277;5.000000%=2277;10.000000%=2277;20.000000%=2310;30.000000%=2310;40.000000%=2342;50.000000%=2342;60.000000%=2342;70.000000%=2375;80.000000%=2473;90.000000%=2506;95.000000%=2506;99.000000%=2539;99.500000%=2572;99.900000%=3620;99.950000%=4227;99.990000%=4292;0%=0;0%=0;0%=0;176;4641;2370.906155;99.486307;1719104;1733328;100.000000%;1729295.338983;2159.721658;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;42.423333%;57.570000%;111;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;99.94%;0.06%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;26380496;0;0;0;36996591;0;0;99.90%
io_uring;/dev/nvme0n1;1;700000;700000;2;3;fio-3.18-8-g1b5e1;run;0;0;70395392;2346356;586555;30002;0;0;0.000000;0.000000;325;3524;1745.108925;26.891933;1.000000%=1695;5.000000%=1712;10.000000%=1712;20.000000%=1728;30.000000%=1728;40.000000%=1728;50.000000%=1744;60.000000%=1744;70.000000%=1761;80.000000%=1761;90.000000%=1777;95.000000%=1794;99.000000%=1810;99.500000%=1810;99.900000%=1843;99.950000%=1843;99.990000%=1859;0%=0;0%=0;0%=0;325;3524;1745.146698;26.891830;2346952;2351296;100.000000%;2349454.389831;1070.423249;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.993334%;0.000000%;95;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;0.00%;100.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35161366;0;1436;0;60695667;0;0;99.91%
